Date,Date,Price,Open,High,Low,Vol,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,Moving_Average_30,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Price_Kalman_smooth
2018-12-28,2018-12-28,3861.6,3587.1,3900.3,3565.5,565.24,7.66,1302.4766666666667,47.6373196225071,-144.01398628917389,56.44293063928411,50.3481144264501,-17.224627880938726,9.270735262952654,176.0773706382216,4071.9628832727612,3701.193333333334,102.80170098824101,-307.72810695471526,-79.04872648681703,-219.57007253144138,7.885672659421065,3794.3309453356396
2018-12-27,2018-12-27,3586.9,3793.4,3822.6,3560.8,543.44,-5.45,1317.2508333333333,71.60892218660948,-173.6597555199427,38.81627528186723,51.47369800635531,-0.517888727339539,-15.053282638535837,184.98612987834858,4072.0352467967127,3701.7266666666674,27.445464520318183,122.40641121331146,62.23756962944526,62.41397828017807,-4.300563530579648,3672.178769719953
2018-12-26,2018-12-26,3793.7,3762.8,3841.9,3680.3,567.11,0.83,1332.5291666666667,304.3567426994301,-398.78590936609686,51.871928347393016,51.92024592752258,-206.2748926132133,-5.962022786367584,189.98712060132365,4070.5606921474096,3709.1166666666672,75.7015148178561,-72.53102408456834,-84.73752625483712,-27.095898144334114,1.12234553410388,3770.214061775089
2018-12-25,2018-12-25,3762.5,4025.6,4030.7,3676.5,670.94,-6.55,1348.5158333333334,299.9467426994301,-398.86257603276357,50.01409369831577,50.973368548978605,-116.32139409127444,27.178378426433305,201.71661198694338,4070.3152163913355,3715.3900000000003,149.78403066508417,212.03306167442224,143.84600057690386,-43.71280359044795,-5.79535773657961,3807.6092990944594
2018-12-24,2018-12-24,4026.1,3944.5,4208.2,3941.9,716.29,2.07,1365.9233333333332,284.6720632122508,-409.6953965455839,62.950104534238136,52.514929598104914,-608.4606718265004,44.66521596332862,219.14399684501885,4084.5687407939745,3730.8766666666675,117.98088973179642,-146.56593945817576,8.67937171894846,12.96909835285578,2.7673203045219914,3961.475521732124
2018-12-23,2018-12-23,3944.4,3964.3,4037.1,3904.6,572.21,-0.5,1386.1091666666666,305.0337298789174,-442.04289654558414,57.617585523562774,45.03380141386779,-491.78218845818554,38.571511210672625,212.95513992751748,4090.956275380655,3743.02,-79.67075353410951,-52.06874960108462,-61.796290680594666,47.405386245276986,0.3758635370982413,3948.4830963606773
2018-12-22,2018-12-22,3964.4,3850.9,3977.2,3803.7,554.59,2.95,1409.5416666666665,225.24142218660944,-386.5830888532759,58.60798047730254,51.79009070524268,244.3078623674657,-8.799586088537202,210.1369156469805,4097.532935660256,3757.2766666666666,26.717401862136967,-154.0330830800217,-100.79374404233295,-111.82975230565808,3.5096699970757426,3946.033114915964
2018-12-21,2018-12-21,3850.9,4075.2,4153.1,3786.9,748.76,-5.52,1433.0149999999999,241.04238372507137,-409.7573837250713,50.830159082298465,43.9038397648872,-14.281588993273033,-18.624815672895117,221.28427881505334,4085.2097109950314,3767.563333333333,237.0167726424212,171.1125165054127,171.01328931925582,-14.921053423717694,-4.6763574396871315,3896.1603349372713
2018-12-20,2018-12-20,4076.0,3687.2,4140.3,3665.8,958.58,10.55,1454.1616666666666,121.38219141737896,-288.9438580840457,62.28406533834872,52.71365643958441,211.74201325146566,34.59585572581719,239.37111604254954,4104.938138177473,3780.8366666666666,290.25636499044515,-462.82115982498,-115.19670850459715,-306.2303443080077,11.352484994688899,3963.148510721631
2018-12-19,2018-12-19,3687.1,3668.1,3924.7,3647.5,792.4,0.52,1472.56,65.08597346866101,-204.74597346866085,42.53297930272184,45.036011163041394,132.78360800842893,-19.57189383407846,252.88032203951028,4095.339181083818,3783.553333333333,-65.92244529196034,-169.37987329798034,-9.62006053225241,50.0924870821932,2.8044277048379693,3738.757205672893
2018-12-18,2018-12-18,3668.0,3526.0,3683.1,3456.9,698.53,4.02,1490.5191666666665,-20.623449608261986,-140.2957170584046,41.78213822991305,44.04943142733817,39.26914235190111,-79.22314368140637,251.2602990366881,4081.128032210162,3784.94,-17.40600750531405,-224.7929567755623,-139.19451173108018,-133.33795661191607,4.962137846154542,3647.7434029194774
2018-12-17,2018-12-17,3526.1,3248.3,3597.4,3243.1,534.78,8.57,1510.4141666666665,116.41680680199424,-290.53097346866076,36.29038814969209,44.29165489103854,924.8088713950847,-24.30700405245888,263.6631348197818,4075.6012044570916,3782.8766666666666,-99.6133944959771,-363.4172837259089,-83.47318548306521,-249.52190973474399,9.915455600085082,3504.4276165723077
2018-12-16,2018-12-16,3247.9,3228.6,3305.0,3225.9,335.69,0.6,1530.0291666666667,154.82693500712273,-332.95610167378936,27.973076519393437,39.54714655750481,170.57994396100904,-47.17351950066271,266.27291090408306,4144.16885735902,3772.0966666666664,-151.49764994690975,-110.60812201174713,-112.02553528648195,66.89315595516746,1.709414473604674,3305.154324728689
2018-12-15,2018-12-15,3228.7,3247.8,3282.3,3177.0,332.95,-0.59,1549.4516666666666,193.11001193019956,-326.7616785968662,27.47169442816676,40.55831947625095,-154.96742990648747,-28.45329451644929,254.77484583950573,4188.280499472629,3758.4499999999994,13.43617387544316,0.6304830412218507,-15.658514729207127,-14.555920965264704,-0.5427152875308386,3253.710144592617
2018-12-14,2018-12-14,3247.8,3315.4,3336.6,3199.1,445.56,-2.04,1570.555,156.196550391738,-280.851550391738,28.933776879292953,39.28251492516738,-135.94914300612962,0.6675585122236778,246.3980711366839,4213.973987188215,3750.37,131.22718604462528,48.165414847338525,10.566151364678717,-9.652300959030526,-1.957233000778027,3266.841478643882
2018-12-13,2018-12-13,3315.3,3466.2,3474.4,3284.8,435.89,-4.35,1592.7233333333334,237.99731962250723,-345.1206529558407,34.331834652960744,44.63077276726364,-425.5926268737994,11.695028854056996,244.98392319834934,4211.723029220169,3740.9733333333334,24.846100781031794,118.52351867931884,64.0204707868561,7.838906880828745,-4.058710767915261,3329.137393482052
2018-12-12,2018-12-12,3466.1,3390.2,3510.2,3379.4,391.17,1.72,1615.6283333333333,106.28276834045583,-205.11110167378922,45.084470626823695,43.19520814743156,-168.25172502225826,26.852022196252022,241.40650011275292,4200.78076559229,3735.96,-8.099265028396474,-104.01850398256283,-60.73290712320386,-23.695756082913704,1.842456877648013,3427.161082536282
2018-12-11,2018-12-11,3407.7,3460.4,3485.9,3349.9,418.53,-1.53,1638.9433333333334,245.35776834045578,-376.5011016737892,42.01064767192275,44.87069304250905,64.6199036697231,10.741016329808982,233.87746439041342,4198.582994717125,3729.4266666666667,50.94174101244363,40.76568081528649,2.8442567407691968,9.148464721682558,-1.2555427995447295,3424.6455440859977
2018-12-10,2018-12-10,3460.5,3566.9,3622.4,3412.7,394.49,-3.0,1663.1975,217.02148628917388,-334.9189862891739,45.86125341196149,41.838228647568954,-277.425704101098,-0.9394185021458812,232.5076455053839,4182.589801730112,3712.1766666666667,6.080930341098167,78.24998660193796,66.27229091946083,-3.090473758466942,-2.7458854010210745,3465.88294030929
2018-12-09,2018-12-09,3567.5,3430.3,3677.6,3424.2,327.93,4.0,1689.8333333333333,349.8044991096868,-485.23783244301995,53.13745072600946,47.94011231412255,-171.68142114924123,16.252077544265738,233.9999565407136,4175.667746472755,3698.726666666667,-35.83071548012941,-162.32841339995184,2.4721630104645556,-63.4764949862365,4.056216286717086,3521.018942237355
2018-12-08,2018-12-08,3430.4,3422.3,3507.7,3302.9,424.4,0.24,1716.4225,458.5086657763533,-510.4311657763532,44.32923248397224,40.90468765689098,146.99251732685582,-6.170085405345954,236.18567393066263,4150.35088392484,3680.21,115.80073068569521,-45.586244185387386,-40.518084684574205,-27.82895255312951,0.4353042710253341,3456.1421152159955
2018-12-07,2018-12-07,3422.2,3508.9,3626.6,3251.8,639.33,-2.46,1742.2991666666667,480.52347346866094,-525.3226401353277,43.82785837252739,42.11877146509978,46.030882720784305,-17.83805717255636,246.08669722132956,4148.798900993625,3660.813333333333,248.0705562348444,45.80189597257095,87.79414422904892,-110.09197486694848,-2.0431963293923414,3457.7307306548637
2018-12-06,2018-12-06,3508.6,3771.4,3887.2,3505.7,467.54,-6.97,1768.9591666666665,556.7391144943022,-573.3982811609687,50.6181282754461,36.86113165088336,-518.4287730172568,10.275694478203137,261.7233617055203,4128.597648355217,3651.586666666667,-103.03465050897324,186.0532097646951,204.15571242788474,88.0658082859909,-6.126717015692788,3551.05872780714
2018-12-05,2018-12-05,3771.6,3958.1,3974.1,3765.2,341.6,-4.72,1796.3283333333331,481.33475551994303,-458.3630888532762,65.33575331955713,45.83821725394263,-781.1009496062187,37.40982635022357,276.2788358694117,4129.680258936838,3650.5500000000006,-77.47388783113723,150.0270979520501,56.59499042089601,138.2146401609798,-4.84295232887913,3754.0140071901483
2018-12-04,2018-12-04,3958.5,3899.9,4082.9,3809.3,326.71,1.56,1824.9991666666665,371.90238372507133,-510.50155039173774,72.14343460943253,55.007396232839795,-291.05496391569324,41.79585484860808,278.78034759302517,4115.545292709891,3656.496666666667,8.819988860792876,-69.19253639124145,18.679727983326302,-50.352910433096895,1.36301721583807,3911.5627306859824
2018-12-03,2018-12-03,3897.8,4160.3,4177.0,3839.9,355.1,-6.31,1852.0116666666665,179.85674269943016,-268.1684093660966,67.19803575529812,56.22530698462668,-203.50260728331273,10.744836376599897,282.94603705066623,4106.958542280863,3657.296666666667,48.42068612924021,232.68830106167707,147.1119282401969,56.297421112356005,-6.194012689653296,3947.920699395179
2018-12-02,2018-12-02,4160.4,4196.2,4316.1,4105.3,298.63,-0.85,1877.1475,79.31366577635322,-183.86116577635335,75.56073656834641,62.06466736787887,-375.63174751212773,14.673966786924394,292.6141772613329,4152.861649331619,3668.996666666667,-24.10112887867848,14.183280780463974,13.519684441152094,81.36495176566814,-0.9926309828614552,4113.6889529144855
2018-12-01,2018-12-01,4196.2,4038.7,4299.1,3967.1,316.3,3.87,1900.6975,77.49001193019959,-269.28751193019946,76.50304797967033,67.84629577780254,-22.282967467595753,22.84084567230571,295.42745031409487,4222.398626477969,3685.223333333334,31.267562774534156,-165.49586468452617,-7.2850915520502895,-113.42809032286186,3.6871175291759273,4158.850551298084
2018-11-30,2018-11-30,4039.7,4296.8,4340.6,3954.5,444.52,-5.98,1921.9975,-226.1791547364674,33.48165473646742,64.04690205172706,59.53380493113632,-128.1050166633915,-13.856918544626511,301.90406100594527,4214.965156686368,3692.7133333333336,147.03738207496212,224.72282525716582,151.81396631244388,54.42161539949029,-5.753163963321814,4107.576887358096
2018-11-29,2018-11-29,4296.5,4265.5,4440.1,4140.6,414.46,0.73,1943.5,-203.32255217236465,61.12255217236461,72.51862868635405,60.14552677157322,-231.31589638260246,9.768177970551879,308.9394852198064,4318.699302261917,3712.3700000000003,14.559318517321742,-68.44967205023931,-21.53368650190623,-11.73206596807995,0.838926460760821,4231.55950337896
2018-11-28,2018-11-28,4265.4,3866.4,4391.8,3866.4,533.04,10.32,1966.53,-159.72864191595426,74.19864191595428,70.206942117956,51.50929545904209,293.58518760298807,22.488456281530308,324.4009505612488,4403.988529517281,3725.83,149.19707863535558,-433.1564801281852,-22.744920914042268,-273.7924154485404,10.604492602450545,4187.867520584323
2018-11-27,2018-11-27,3866.5,3840.3,3920.6,3687.8,457.27,0.77,1989.6416666666667,-146.0657573005698,118.42409063390315,47.70236587428006,50.76177347210023,521.3055482355439,-46.62225143674053,342.486596949731,4422.672525224493,3735.15,-26.710819184942807,-118.62320234123035,-165.65992490318513,-6.561943441371568,1.8381621833400918,3943.9887813338923
2018-11-26,2018-11-26,3837.0,4061.0,4179.0,3679.8,571.04,-5.54,2012.1675,-138.03562909544146,166.0681290954415,46.43232670569991,42.85745026510733,33.346973962463466,-47.120697275138866,353.6804114533216,4424.603765717034,3736.5933333333332,150.20603816759177,176.21335658646467,201.4694627018498,-88.70884058985484,-4.944324182926924,3900.1839712787114
2018-11-25,2018-11-25,4062.2,3920.3,4198.4,3634.2,619.95,3.62,2036.1966666666667,-285.15607781339037,293.1594111467237,56.60834136798788,45.909476296017566,109.23886565047863,32.02908169419421,368.71752492094146,4442.920901248599,3746.5833333333335,114.80912741837619,-207.03007406250708,-63.41501418005464,-269.3637377566042,4.101988100206939,4019.518459303605
2018-11-24,2018-11-24,3920.4,4397.3,4494.6,3821.5,382.72,-10.86,2060.7091666666665,-292.88441114672383,356.5752444800574,49.742992644066945,45.69731358344253,50.38119162787399,23.02622990680993,390.4591302837313,4435.663773188927,3743.0599999999995,-167.6585726980785,375.2789831640771,331.38892442640645,49.37635490969751,-9.528690706790266,4028.650368268198
2018-11-23,2018-11-23,4398.0,4360.9,4455.6,4223.7,348.99,0.96,2084.9624999999996,-217.22703935185197,404.8645393518523,65.84228977270115,53.44022169457092,-94.6286024731977,29.155782767135435,400.7977638348934,4502.801006668223,3758.18,20.273973361893525,-83.19769107517186,-161.93329217450082,73.74167571854196,0.6701414345568426,4317.281788561125
2018-11-22,2018-11-22,4356.0,4646.4,4695.7,4346.7,261.85,-6.09,2109.4283333333333,-160.81819319800545,496.68985986467237,63.76949572272813,47.30906247864995,-72.27098355308317,40.0148498127749,397.09792356097245,4559.22056083887,3771.233333333333,-67.12793847922165,263.4639985606236,200.01272266744672,89.54290077186306,-5.824809968113692,4397.500978822951
2018-11-21,2018-11-21,4638.7,4523.0,4743.7,4393.0,412.74,2.52,2132.661666666667,-79.1458160612538,253.68414939458677,70.88745929623046,48.60969828135867,-82.30437108590829,24.285795175492975,396.4266433066173,4658.96375823168,3797.4933333333333,169.37495838637494,-128.94984651168306,-42.47421255356858,-80.16848316427331,2.0290575468969876,4584.8745694460185
2018-11-20,2018-11-20,4524.6,4883.6,5013.4,4272.3,714.08,-7.36,2154.168333333333,-204.26227439458708,294.9939410612541,64.94539323577423,39.803325544310574,-62.28707207363655,9.2218914458793,421.046168784716,4716.356782776797,3812.446666666667,331.5964398188602,322.61765293568806,318.7944470931179,-106.25638230186996,-6.925153979658642,4633.27236000897
2018-11-19,2018-11-19,4883.8,5660.4,5662.5,4831.1,478.26,-13.69,2173.903333333333,-316.19894106125355,194.69560772792045,73.127638426869,47.42776450353221,-645.5063827810646,20.403698771891037,472.25001387152196,4851.650062189686,3852.336666666667,-142.20515056075374,675.5911750906444,491.5836091590054,175.00821386849748,-12.766025818811771,4962.259233115739
2018-11-18,2018-11-18,5658.3,5621.0,5727.9,5615.5,158.68,0.65,2193.631666666667,-386.12435772792014,381.492691061253,82.99983115959581,46.72354074149117,-455.4637444023151,63.132567946467475,498.8107271664132,5182.813668027732,3918.6800000000003,-247.40993558129583,-112.03830184138042,-216.8936334566779,261.6272276836662,0.6224278662038981,5493.825715565859
2018-11-17,2018-11-17,5621.8,5636.2,5645.5,5561.4,156.51,-0.26,2214.4283333333333,-258.8397049501423,322.6113716168088,81.37422988319145,42.44156813179591,30.46392326539099,24.15475235665021,470.102818083098,5416.626326489857,3988.536666666667,-19.367111817433482,54.51126605414902,-74.01324362064042,90.00632995126853,-0.8524812772208363,5600.724061908349
2018-11-16,2018-11-16,5636.2,5723.5,5747.7,5539.7,224.12,-1.45,2234.8275,-204.52185772791992,162.29435772791996,81.53882377906652,48.36873306020204,52.1361563614755,-0.4355253886992352,451.3811882200195,5609.797266104875,4068.146666666667,51.084807994497226,125.8410729097759,14.358710790634177,31.11631547064644,-1.9153456631629875,5653.204908415566
2018-11-15,2018-11-15,5718.9,5854.0,5878.5,5384.1,375.86,-2.11,2253.755,-235.31197524928754,284.85697524928764,82.56008040881788,49.06856099214594,117.03060679611579,6.089070058282583,454.4539604900181,5803.923657440645,4151.153333333334,150.39799008261332,148.79555686938966,20.997466314373014,-183.12484178105842,-2.3914447359137525,5749.591966683268
2018-11-14,2018-11-14,5842.4,6428.9,6453.3,5619.2,438.21,-9.13,2270.784166666667,-189.7841547364674,331.5999880698005,84.07778854743192,58.35667261804617,-70.49232300846427,14.978168387603699,481.5715347407312,6002.154407536784,4237.64,95.84326549321577,540.0049886304023,365.6514580562198,-34.38988889138727,-8.608209482969475,5925.224849486415
2018-11-13,2018-11-13,6429.2,6435.0,6466.8,6386.7,137.6,-0.09,2287.6975,-270.0812701210826,474.9837701210823,89.22067074697557,63.85972452433437,-195.2679516522711,23.28346514377988,491.7735679735361,6309.448366431119,4341.4366666666665,-239.43328536259153,-62.63002425272134,-273.34450068061506,275.87317198912024,0.21153070362920798,6314.709244553628
2018-11-12,2018-11-12,6435.0,6445.0,6475.9,6409.4,130.16,-0.17,2305.2525,-279.42800089031357,519.5755008903136,89.26023325665913,71.09014252543025,-21.529108313855033,13.937714793466922,461.39688454685495,6573.481135620487,4440.399999999999,-31.45725293853394,64.67927577670253,-63.65361323491106,134.31872477943307,-0.799992478859589,6408.581618056257
2018-11-11,2018-11-11,6446.1,6427.1,6451.7,6359.0,127.4,0.3,2323.2958333333336,-290.714475249288,491.51864191595433,89.3465756759468,68.95524406037534,82.06096477439843,0.33717933896296215,435.06139279350816,6800.116471709103,4541.6799999999985,-28.479257329460324,39.71098029146833,-92.84169057948384,72.83710541036089,-0.38195519172942977,6434.242446771647
2018-11-10,2018-11-10,6427.1,6411.9,6461.7,6411.7,115.87,0.24,2341.5633333333335,-272.6692188390314,636.1058855056979,87.95006563999127,71.58371578881479,67.51347124056494,-0.12177141076139747,407.55700759397183,6980.719307062522,4640.566666666666,-36.008236796048436,38.106496004824294,-76.08181293630332,143.7258450381214,-0.3154805845536425,6429.287395043441
