Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2017-03-24,939.7,1035.0,1038.4,927.3,132.6,-9.21,3662.616666666667,-189.78415473646712,107.26748806980024,30.151803970253738,40.91096931711333,-123.50307301318344,-12.734235338346904,84.56034433692263,1348.6348094967407,1162.346666666666,1111.0799999999995,,,66.54915043668028,-0.08109607936239627,-23.06319895808838,-150.15014919343275,-10.281325411033569,954.5442707980803
2017-03-25,966.3,939.7,996.0,890.4,127.05,2.83,3662.6150000000002,-235.31197524928777,109.39697524928735,34.93405319858588,42.440168235406446,-47.416345072007104,-8.61305680968179,86.06317688428531,1337.4994712883997,1155.4933333333327,1110.1459999999997,,,-12.118722421961749,-0.42731115744197723,5.53125338911093,-95.61029920417616,0.9754431161747752,966.2554357092695
2017-03-26,969.4,966.3,1004.3,946.7,85.33,0.32,3662.0200000000004,-204.52185772792023,84.80185772791998,35.527632290900236,43.55534315027349,37.51100694444426,3.8701407840081674,84.03009282112207,1320.2050059377684,1148.5899999999995,1108.8979999999997,,,-34.49464696779778,0.01703083759218771,4.458956137440737,-46.811945860811306,-0.3785638821465854,977.7156909356454
2017-03-27,1045.1,969.4,1048.8,961.8,91.26,7.81,3662.991666666667,-258.8397049501425,273.6480382834759,48.71111591405719,44.23756514597332,65.42428711685805,7.400199731572944,84.24222904818477,1304.294035686174,1145.1233333333328,1109.4779999999996,,,1.849605867466778,-0.04587231574384987,52.19867588480213,-44.651086020692446,6.860319866538013,1035.995661172927
2017-03-28,1044.4,1045.1,1068.4,1015.5,80.0,-0.07,3664.6825,-386.1243577279203,327.04185772792033,48.60507139738958,39.89074874374597,90.90786311192234,7.072868024095951,82.00349840188586,1299.3330220617472,1140.8833333333328,1109.8719999999996,,,-4.324609671058681,0.21642758140410479,-1.3646042813061285,-44.69712635059841,-0.30141708012926827,1043.0156035249618
2017-03-29,1041.9,1044.4,1058.7,1008.3,68.85,-0.24,3665.3,-316.1989410612539,277.2989410612538,48.17290317109075,36.02649612711311,30.360207939508836,-0.21839093415126476,79.74610565889402,1287.8889664016667,1135.9866666666662,1109.7179999999998,,,-15.863937744933637,-0.056966255867109794,-13.33247372648998,-76.97652768693456,-1.2112275048945995,1042.2409983252646
2017-03-30,1037.9,1041.9,1052.7,1020.9,74.99,-0.38,3665.0716666666667,-204.26227439458705,127.19060772792034,47.39491871420159,37.92916012759487,28.137987421384217,-0.45270465604904037,76.3213838261159,1284.963882972152,1130.9399999999994,1109.3659999999998,,,0.3905986562654107,-0.06410829967626341,-16.459200711141648,-65.07808853403446,-1.3751979440679967,1043.386311089287
2017-03-31,1079.1,1037.9,1088.2,1035.2,90.99,3.97,3661.5441666666666,-79.14581606125371,-11.098350605412676,55.86579828313678,46.99812380227341,64.9323647798741,3.3239999888661447,74.65557069567906,1274.8606615127562,1126.1533333333327,1111.3679999999997,,,9.71668574465707,-0.057820365206680435,27.28295154920852,-51.19278817577447,2.9816216177035595,1075.4211222304687
2017-04-01,1086.1,1079.1,1103.7,1067.5,50.66,0.65,3655.4816666666666,-160.81819319800533,143.43652653133867,57.21639870329548,57.16874484136727,61.143824872301934,3.940522806520628,71.90874421741627,1255.5144862025584,1120.506666666666,1113.1379999999997,,,-39.56174231069197,0.0944239950406427,1.8526175936328855,-42.458568858977515,0.07925720550514936,1086.742800805469
2017-04-02,1097.4,1086.1,1109.5,1074.2,70.98,1.04,3649.09,-217.22703935185186,58.33703935185153,59.523581439086264,56.101742503029165,23.718937598797975,1.0671157167353509,69.29383391617225,1231.6298441896963,1114.3099999999993,1114.9199999999996,,,11.521239553237535,-0.01823268995917715,-0.8548082167576467,-50.707119286442776,0.1254965991653495,1101.6836315055011
2017-04-03,1147.6,1097.4,1157.9,1095.6,98.5,4.57,3643.2508333333335,-292.8844111467238,246.8335778133901,68.28923898820707,57.74596293555054,88.24966664999369,5.244321976594169,68.79427435073138,1209.9752084036347,1110.4199999999992,1117.9419999999998,,,21.959112666468357,-0.003828725991297688,37.348858763415365,-42.91352216579503,3.7181782797932676,1140.7425310288456
2017-04-04,1141.8,1147.6,1161.2,1122.2,71.0,-0.5,3638.8391666666666,-285.15607781339014,262.8169111467235,66.37301552218165,50.628817688741655,66.29427912910978,4.1469961351660745,66.66611189710771,1180.4989262170557,1106.1066666666661,1120.8699999999997,,,-25.161445178624234,0.11426557237155066,-11.698588564046531,-50.32320704624635,-1.0058294837588189,1141.191921683924
2017-04-05,1129.9,1141.8,1143.8,1110.1,69.47,-1.04,3634.9508333333333,-138.0356290954415,106.78479576210799,62.238542436127,52.42745003669662,12.526506124933732,-1.0828619304417997,64.31138961874288,1171.0965792076688,1101.2033333333327,1123.3019999999997,,,-8.737680130247213,-0.0600762702783868,-24.65889150300677,-73.97270027721174,-2.030635869201922,1138.2176577463388
2017-04-06,1188.7,1129.9,1201.6,1130.5,92.36,5.21,3631.16,-146.06575730056966,492.9057573005698,72.13476747724044,58.92924177370071,71.00780440471365,4.082388627825286,64.83914750311837,1191.6090440320393,1099.7366666666662,1126.9119999999996,,,15.290401544103887,-0.07927119685632533,45.958603451369754,-47.17366149355962,4.171742660346556,1182.0741825256039
2017-04-07,1190.5,1188.7,1201.2,1173.2,59.75,0.15,3630.8983333333335,-159.7286419159541,499.83030858262055,72.39034629596954,67.59607284337966,72.92932941531053,4.896891718638555,62.2077798243242,1208.497478071745,1101.186666666666,1130.0839999999996,,,-30.422058199597743,0.13513618083311485,-15.045879864963354,-33.56804028932379,-0.3057716904172688,1188.6254625252986
2017-04-08,1180.8,1190.5,1198.2,1166.7,33.18,-0.82,3632.5308333333332,-203.32255217236445,556.6917188390313,68.48461517012618,61.77570032977323,10.607928571428186,-0.17986824142376767,60.014366979729616,1223.1375769759006,1100.8366666666661,1132.7119999999998,,,-35.01942075305255,-0.028274721254319957,-16.594646465327514,-65.8799348482064,-1.74380933478621,1184.6225611560612
2017-04-09,1204.3,1180.8,1215.1,1174.0,45.35,2.0,3632.3633333333332,-226.17915473646744,597.9158214031341,72.61490043184915,60.77616110653632,18.04042335766409,0.6321996517285089,58.66334076689178,1240.843715026296,1103.8999999999994,1135.7519999999997,,,-0.5996567356287841,-0.0657215467201695,7.52082143370626,-47.54245675298898,0.9526788017343677,1202.14177085656
2017-04-10,1206.7,1204.3,1214.9,1194.8,40.01,0.2,3632.36,77.4900119301995,75.54998806980046,73.03139297871945,59.112696210584616,28.88144823328621,0.982279170300892,55.90881642639952,1253.765356196354,1104.8166666666662,1138.9079999999997,1044.9819999999997,1044.9819999999997,-13.46757623938376,0.03344538191390711,-15.182020814572525,-40.56508309133778,-0.5779226212276878,1207.5095340679936
2017-04-11,1220.7,1206.7,1229.6,1195.8,37.4,1.16,3635.3458333333338,79.31366577635302,88.04050089031304,75.53571482002305,65.79160856502801,25.069166887456525,0.5136449509282742,54.329615253085265,1271.200208318992,1104.6699999999994,1141.7699999999995,1047.235,1047.235,-13.97153287535427,-0.021072396221143208,-0.23105268554945724,-52.5454670336278,0.22877100116461757,1217.4352052931329
2017-04-12,1212.5,1220.7,1225.5,1207.4,44.78,-0.67,3641.75,179.8567426994303,-41.50674269943039,71.07521494541989,66.90620222284002,-1.840719866618766,0.13310293218343178,51.7417855921506,1284.6757188095348,1103.8133333333328,1143.6399999999996,1049.1899999999998,1049.1899999999998,-2.7737181233041284,0.006819511748744844,-20.680294743826607,-48.26565013753611,-1.5246936430233502,1208.979149861091
2017-04-13,1176.2,1212.5,1218.7,1150.3,66.05,-3.0,3649.1325,371.90238372507116,-147.23488372507114,54.604853972866636,66.88771103646062,-35.574540241026355,-2.278222166257487,52.931658049854136,1280.5532632524385,1101.5833333333328,1144.7539999999995,1050.6189999999997,1050.6189999999997,9.323520439132245,-0.050633176645305866,-17.53105514927779,-105.85566795082241,-4.0037698079025565,1180.6997025575185
2017-04-14,1177.3,1176.2,1195.4,1162.2,47.22,0.1,3658.741666666667,481.33475551994263,-330.67642218660933,54.96971176808282,65.45423568292163,-20.29654583245283,-1.9332535759925824,51.52225390343598,1276.2223589472032,1099.0466666666662,1144.8619999999996,1051.0379999999998,1051.0379999999998,-28.350575409019996,-0.16476008623385496,-18.009263936296293,-51.430488676597406,-1.1442120985425481,1177.7548658121382
2017-04-15,1177.0,1177.3,1194.8,841.5,28.39,-0.03,3670.9033333333336,556.7391144943019,-518.2424478276355,54.83103072542848,61.288097672122866,21.262436238017145,0.03692650721370408,73.0778071960477,1267.2626517512804,1099.183333333333,1144.8719999999996,1052.915,1052.915,-29.1344348807594,-0.032110618005845026,-8.309082179084271,-373.60031529388607,-0.9805291944755373,1177.3710535032512
2017-04-16,1176.8,1177.0,1188.0,1166.7,18.93,-0.02,3682.2458333333334,480.52347346866094,-347.76930680199433,54.72482823689339,56.31263508868084,24.551698074094038,-0.01045100228977447,69.37939239633,1266.7987217231394,1102.6866666666663,1145.4259999999997,1055.821,1055.821,2.2477108340945584,-0.2507586607709982,-86.45466517238333,-7.33875274037905,-1.2292101656318535,1179.0763783942027
2017-04-17,1194.0,1176.8,1203.0,1172.8,46.48,1.46,3694.5675,458.5086657763535,-446.2761657763534,62.023862925165254,53.31768384283563,17.799083107918953,0.6761307302264637,66.58086436802073,1266.0773343975288,1110.1066666666663,1145.8739999999996,1058.872,1058.872,13.317718339550268,-0.030927001641657625,2.4705360570317225,-44.263187117768894,0.47851207602232515,1193.5983638006014
2017-04-18,1206.1,1194.0,1213.9,1191.1,52.75,1.01,3707.596666666667,349.8044991096866,-195.8011657763535,66.41838570769757,62.37363759024619,35.43458347856345,1.2139160594497505,63.453659770304974,1263.5088691943934,1116.223333333333,1146.2199999999996,1061.924,1061.924,-2.688246652663885,0.019259655422501964,-3.790581459302075,-38.76149172137343,0.19059560923307184,1205.8590226931337
2017-04-19,1215.2,1206.1,1218.2,1194.1,43.35,0.76,3715.9750000000004,217.02148628917377,-346.09648628917404,69.48281325724568,71.1835650486248,49.21536361650966,0.8616435461307319,60.64268407242606,1256.7269469316993,1121.8133333333328,1146.7379999999994,1065.078,1065.078,-18.37323006978194,0.007483767027451904,-10.457097534296281,-51.279443952451174,-0.08595448280958107,1216.7629105225178
2017-04-20,1238.1,1215.2,1246.6,1210.7,55.2,1.88,3720.6466666666665,245.35776834045583,-172.30443500712255,75.87508905460399,69.60665098876775,61.6181931136513,1.367298700881883,58.87534949582419,1258.3091028133963,1125.706666666666,1147.0459999999994,1068.4150000000002,1068.4150000000002,2.031537784701065,-0.0037740438349374017,8.078803519199937,-45.58416637573441,1.003718436314259,1236.466430976313
2017-04-21,1249.6,1238.1,1257.0,1235.6,41.34,0.93,3726.9208333333336,106.28276834045572,-70.7036016737893,78.48627010722265,68.78494317143921,41.81044386015118,1.4242073546083607,56.19853881755104,1259.9167892312348,1132.5366666666662,1146.9279999999994,1073.0570000000002,1073.0570000000002,-21.17906134874957,0.03328282339452926,-6.165650394852719,-35.36323434996848,0.16117101784365884,1246.9724912633494
2017-04-22,1240.9,1249.6,1257.0,1215.8,43.82,-0.7,3733.9775,237.997319622507,54.12518037749294,71.71100355131604,67.37618616731102,22.322049723255603,0.07889869599561578,55.1272146162974,1257.8639908986895,1139.3999999999994,1146.0799999999995,1077.3650000000002,1077.3650000000002,-8.269848367866992,0.0074687419360088825,-15.921554528123579,-71.25454498797035,-1.5570676662456084,1242.6849269206743
2017-04-23,1249.1,1240.9,1256.2,1223.1,42.61,0.66,3743.7841666666664,156.19655039173787,44.41928294159587,74.1388592977873,67.31541095528274,33.90251136596951,-0.02351338706087608,53.55384214370474,1263.6275382374083,1149.713333333333,1145.7759999999994,1081.6080000000002,1081.6080000000002,-11.947665574587091,-0.06467275082582091,-14.169182998394717,-56.338792632394416,-0.3595258539913063,1248.4470109341023
2017-04-24,1248.2,1249.1,1256.4,1234.9,38.54,-0.08,3757.4275000000002,193.11001193019945,13.862488069800406,73.34172222827345,60.74653466965965,33.47222778050964,0.2538026465524655,51.26428199058297,1266.671644231327,1159.1099999999994,1145.3159999999993,1085.894,1085.894,-13.907846005365684,-0.010584394088027693,-18.851946411081826,-51.57912793004243,-0.9682739113871652,1250.5325800064186
2017-04-25,1264.3,1248.2,1272.6,1244.2,43.89,1.29,3773.391666666667,154.8269350071226,-77.31860167378937,78.18348727699927,61.26819914582907,27.37803242712072,0.5383496169797946,49.63111899125561,1268.4997409497987,1168.9399999999994,1145.0619999999994,1090.325,1090.325,-6.462784087436681,-0.030335229905176675,-0.05503609855190916,-45.09163271276407,0.3383623760134863,1265.7512407226923
2017-04-26,1286.6,1264.3,1309.2,1263.0,58.91,1.77,3789.585,116.41680680199431,169.99819319800565,83.09148176361339,69.47865653474365,19.51109414060091,1.6051858786753321,49.386039063308786,1281.5274316652205,1176.9899999999993,1146.1399999999994,1094.9180000000001,1094.9180000000001,5.201840245436543,0.017315623772446997,20.172204039189864,-35.71691207181834,0.9452177056879014,1289.1408011963658
2017-04-27,1332.9,1286.6,1346.8,1285.3,61.77,3.6,3807.2933333333335,-20.623449608262305,-99.5698837250713,89.0129009716564,79.79664995362731,35.12305944462041,3.2619424875952667,50.25132198735816,1305.7458980595516,1186.6066666666661,1149.8579999999995,1099.2500000000002,1099.2500000000002,-4.840193497914591,0.028904457471298883,31.514263541335367,-25.89591415339919,2.820517231686906,1326.8357980834217
2017-04-28,1329.6,1332.9,1356.2,1287.6,77.57,-0.25,3834.8774999999996,65.08597346866107,-231.96347346866065,86.52104537337038,68.34678724132672,51.26162468890004,2.0308268537772194,51.561941845404014,1323.3751257965698,1196.196666666666,1152.6239999999993,1103.8260000000002,1103.8260000000002,11.360201318037255,0.08673595069717521,-7.415348124266302,-62.72343314978343,-0.8634486242226229,1330.3876061843537
2017-04-29,1336.3,1329.6,1343.7,1314.2,40.97,0.5,3868.758333333333,121.382191417379,-464.0405247507123,87.3506064931696,72.88551313275538,37.829232791421205,0.01440415083231461,49.986088856446585,1340.353140580068,1206.1433333333327,1157.1019999999994,1108.2370000000003,1108.2370000000003,-42.06116504905326,-0.05799893066296136,-21.987164086752273,-44.12377223774229,-0.449099117065238,1338.373862051279
2017-04-30,1351.9,1336.3,1358.9,1309.7,40.64,1.17,3902.9141666666665,241.04238372507115,-896.0565503917376,89.14536175192981,76.44773836942741,49.49133167975723,0.6808847044230074,49.92993965241469,1358.4956060234267,1215.2366666666662,1160.5559999999996,1112.8270000000002,1112.8270000000002,-11.191788072767011,-0.009573928961117417,-4.427870885916718,-61.83536164758516,0.2831868112281296,1358.036553582331
2017-05-01,1415.8,1351.9,1448.7,1342.8,100.44,4.73,3937.4616666666666,225.2414221866094,-934.0030888532762,93.50252790255816,78.5552991272359,67.10829360418239,5.221910751721137,53.92780110581365,1390.875107512221,1226.2266666666662,1164.3699999999997,1117.7870000000003,1117.7870000000003,50.77557133070097,0.0029201995087078103,65.79037806282668,-38.67354997087796,3.89106495921604,1412.2497944420406
2017-05-02,1445.9,1415.8,1471.1,1394.8,70.01,2.13,3974.4033333333327,305.03372987891754,-1031.63706321225,94.6662185140754,79.35695772322481,61.797383631780214,6.235895513099175,55.52581531254124,1425.5316064496164,1237.843333333333,1168.5239999999997,1123.0580000000002,1123.0580000000002,-28.133017770960663,0.10861063823517725,14.546060590302886,-20.362681091325157,1.630757568494245,1446.4743640367715
2017-05-03,1485.6,1445.9,1496.4,1424.1,81.72,2.74,4017.6049999999996,284.6720632122508,-986.9770632122502,95.808626826929,80.67255055970898,81.07058852639989,3.7321988769585537,56.723971361645454,1462.9440972765483,1249.1099999999997,1173.3739999999996,1128.6990000000003,1128.6990000000003,6.8707013858421675,0.03060710680028933,12.81971462090587,-35.39067363155709,2.006176386576346,1483.93276720255
2017-05-04,1516.8,1485.6,1609.8,1437.1,136.71,2.1,4064.6924999999997,299.94674269943005,-898.5392426994298,96.49028938273169,82.92554329468464,46.77739377280985,5.1149125838633855,65.0079734072422,1501.263088350839,1261.6099999999997,1178.6419999999996,1134.9290000000003,1134.9290000000003,52.822818270864474,0.05331207094764068,87.97107654837282,-65.79999750353045,1.4454931579642771,1512.0041735405807
2017-05-05,1507.8,1516.8,1588.1,1485.0,120.38,-0.59,4111.866666666667,304.35674269943036,-1008.5234093660973,91.53535614745685,70.82996416664831,-77.6655777610912,2.1568507929285747,67.72883244958204,1529.8170021131652,1274.2066666666663,1185.3399999999997,1141.0630000000003,1141.0630000000003,-12.101719973315568,-0.010854178335648612,10.271280379542077,-7.688393470189567,-1.3364016787929227,1513.0737071768165
2017-05-06,1545.3,1507.8,1560.4,1503.9,59.6,2.49,4155.9625,71.60892218660987,-767.0714221866095,93.21135575769625,75.5831279506965,-39.39423654326533,0.7680120178867358,66.92677298889761,1561.2776610321635,1286.0933333333332,1194.812,1147.3600000000004,1147.3600000000004,-64.19468279117044,-0.0674070796653723,4.951812105303816,-4.4583692106673425,1.54820065293424,1543.8357184412341
2017-05-07,1554.4,1545.3,1572.9,1495.2,71.36,0.59,4196.713333333333,47.637319622507384,-676.8506529558405,93.56794870841551,76.55816841817916,65.12205646860488,1.9025185744154403,67.69628920397636,1589.7571741388194,1298.2233333333331,1206.4719999999998,1153.7240000000002,1153.7240000000002,4.718825750575462,0.0586189040031968,-7.0737181979836805,-64.51781697849378,-0.09192313457686607,1566.3534063165675
